3.910260275006294250e-02,4.371847584843635559e-02,-7.801976986229419708e-03,-3.922993782907724380e-03,1.279395632445812225e-02,-2.777191065251827240e-02,-1.746823079884052277e-02,8.825788274407386780e-03,9.389193356037139893e-02,-1.377810090780258179e-01,-1.199480667710304260e-01,5.473357439041137695e-02,-8.942944556474685669e-02,3.895759955048561096e-02,-6.883099675178527832e-02,-3.023613616824150085e-02,-3.884452581405639648e-02,3.016387298703193665e-02,1.551889814436435699e-02,3.819983452558517456e-02,7.019810378551483154e-02,-8.704248815774917603e-02,2.868851274251937866e-02,2.105527557432651520e-02,1.428752392530441284e-01,-2.788180112838745117e-02,3.994563594460487366e-02,-3.460420295596122742e-02,2.413296140730381012e-02,1.094647645950317383e-01,6.360346823930740356e-02,2.589799277484416962e-02,-3.094690740108489990e-01,-4.952230304479598999e-02,6.227417616173624992e-04,1.354031916707754135e-02,-1.034765243530273438e-01,-1.049693375825881958e-01,4.455978050827980042e-02,-5.088813602924346924e-02,4.740763083100318909e-02,-2.358179539442062378e-02,-5.391634255647659302e-02,7.179351896047592163e-02,2.389944195747375488e-01,3.706314414739608765e-02,1.195141226053237915e-01,6.510613113641738892e-02,1.081892009824514389e-02,-7.892210781574249268e-02,-6.931823492050170898e-02,-1.315958797931671143e-01,-1.194473877549171448e-01,5.689812451601028442e-02,9.146397560834884644e-02,6.914930790662765503e-02,3.735715523362159729e-02,7.129772007465362549e-02,9.286711364984512329e-02,1.092104539275169373e-01,1.370005160570144653e-01,6.223937030881643295e-03,2.805463969707489014e-02,-7.596176862716674805e-02,8.823608607053756714e-02,-1.676453836262226105e-02,-5.482722073793411255e-02,5.337870493531227112e-02,6.901691108942031860e-02,-4.030803218483924866e-02,4.048576578497886658e-03,-3.636270165443420410e-01,-1.660995930433273315e-02,3.194552659988403320e-02,1.013273745775222778e-02,6.904444098472595215e-02,1.205612197518348694e-01,9.787765145301818848e-02,7.459200173616409302e-02,1.573812663555145264e-01,1.126064583659172058e-01,-6.587024033069610596e-02,-6.024729926139116287e-03,7.789482921361923218e-02,2.289673313498497009e-02,1.617305912077426910e-02,4.287757351994514465e-02,-4.447013512253761292e-02,4.626755136996507645e-03,1.773112080991268158e-02,9.123591333627700806e-02,-3.722580894827842712e-02,-7.179272174835205078e-02,1.040505841374397278e-01,1.664489507675170898e-02,1.135069970041513443e-02,-1.004057899117469788e-01,-4.004926979541778564e-02,6.190607696771621704e-02,9.536634385585784912e-02
-2.483969926834106445e-02,1.039291322231292725e-01,9.277243167161941528e-03,-1.065371632575988770e-01,1.646257378160953522e-02,2.763565862551331520e-03,-3.932848945260047913e-02,8.776623755693435669e-02,2.853183634579181671e-02,-1.905080825090408325e-01,-8.732032775878906250e-02,3.995182737708091736e-02,-1.153911128640174866e-01,-6.171167269349098206e-02,-4.019482061266899109e-02,-6.127924099564552307e-02,-1.065141037106513977e-01,4.562492296099662781e-02,-2.929849922657012939e-02,3.491279855370521545e-02,5.175683647394180298e-02,-5.652916431427001953e-02,1.608425751328468323e-02,8.626107871532440186e-02,2.024930864572525024e-01,-3.136670961976051331e-02,1.023502126336097717e-01,-5.646586418151855469e-02,-1.748925633728504181e-02,9.343677014112472534e-02,6.544049829244613647e-02,1.139078885316848755e-01,-5.783003568649291992e-01,-1.471198946237564087e-01,-7.695247419178485870e-03,1.612695679068565369e-02,-1.488361954689025879e-01,-9.592556953430175781e-02,5.643489211797714233e-02,-6.278312951326370239e-02,8.264715969562530518e-02,-6.223885342478752136e-02,-1.275023818016052246e-01,1.295181959867477417e-01,4.405872523784637451e-01,3.626251965761184692e-02,1.916777193546295166e-01,-4.339018091559410095e-02,-5.750838294625282288e-02,-1.157587617635726929e-01,-2.018416300415992737e-02,-2.175625115633010864e-01,-1.083152219653129578e-01,1.031512469053268433e-01,1.541242599487304688e-01,2.066702395677566528e-01,6.975306570529937744e-02,9.909441322088241577e-02,7.362191379070281982e-02,7.586971670389175415e-02,1.612559407949447632e-01,5.590656772255897522e-02,-5.824601650238037109e-02,-1.291937828063964844e-01,9.286024421453475952e-02,-7.156447321176528931e-02,-4.269162192940711975e-02,4.856096580624580383e-02,4.936858266592025757e-02,2.352435700595378876e-02,-5.183085799217224121e-02,-5.890635848045349121e-01,-1.316206436604261398e-02,8.240233361721038818e-02,1.504107145592570305e-03,2.298062592744827271e-01,2.663792073726654053e-01,8.999586105346679688e-02,2.325233258306980133e-02,2.519949674606323242e-01,1.792949885129928589e-01,-7.235415745526552200e-03,-6.376327946782112122e-03,9.816056489944458008e-02,2.220996096730232239e-02,-8.909475058317184448e-02,3.344219550490379333e-02,-1.631657630205154419e-01,7.983392477035522461e-02,1.026998981833457947e-01,1.272297501564025879e-01,-7.937515527009963989e-02,-2.028090357780456543e-01,1.324137002229690552e-01,5.866590887308120728e-03,-3.313428536057472229e-02,-1.483357250690460205e-01,-3.272934257984161377e-02,5.650930106639862061e-02,1.764441877603530884e-01
-1.364122331142425537e-01,1.517853289842605591e-01,4.671521950513124466e-03,-1.079994738101959229e-01,-1.649743318557739258e-02,6.987744569778442383e-02,-2.724290452897548676e-02,1.688417941331863403e-01,1.512216962873935699e-02,-2.410043478012084961e-01,-5.725681036710739136e-02,5.390673130750656128e-02,-1.469781249761581421e-01,-1.040393561124801636e-01,-1.556053757667541504e-04,-1.275128722190856934e-01,-2.074196934700012207e-01,8.847028017044067383e-02,-2.699500322341918945e-02,4.328348487615585327e-02,7.205644249916076660e-02,-1.656925305724143982e-02,1.977157779037952423e-02,1.739788055419921875e-01,2.127467542886734009e-01,-3.579603880643844604e-02,4.155464842915534973e-02,-4.217001795768737793e-02,4.475941136479377747e-02,5.996328964829444885e-02,7.000556588172912598e-02,1.437016725540161133e-01,-7.473410964012145996e-01,-1.857875585556030273e-01,-6.083333119750022888e-02,1.490239799022674561e-02,-1.923194676637649536e-01,-1.358112990856170654e-01,1.117164641618728638e-01,2.778213284909725189e-02,1.937883943319320679e-01,-2.745750546455383301e-02,-1.398652493953704834e-01,2.365982681512832642e-01,5.629763007164001465e-01,2.689813449978828430e-02,2.039846479892730713e-01,-9.048750251531600952e-02,-6.345002353191375732e-02,-1.678467839956283569e-01,1.441965694539248943e-03,-2.883341610431671143e-01,-1.473764628171920776e-01,1.310069113969802856e-01,2.881544828414916992e-01,3.539463877677917480e-01,8.678208291530609131e-02,1.440011709928512573e-01,8.633702993392944336e-02,8.033744990825653076e-02,2.579119801521301270e-01,3.523999080061912537e-02,-8.181176334619522095e-02,-2.128475904464721680e-01,3.280853107571601868e-02,-1.142727956175804138e-01,-1.318975538015365601e-01,7.651478797197341919e-02,1.197123713791370392e-02,-9.321492980234324932e-04,-4.501752927899360657e-02,-6.907536387443542480e-01,3.491304814815521240e-02,1.443196237087249756e-01,-1.870676502585411072e-02,3.010358512401580811e-01,3.298240900039672852e-01,7.968893647193908691e-02,3.903878852725028992e-02,3.659046292304992676e-01,1.759114563465118408e-01,-5.362612195312976837e-03,8.304836810566484928e-04,1.047427356243133545e-01,4.681555554270744324e-02,-1.418812721967697144e-01,-4.778542090207338333e-03,-2.613142430782318115e-01,1.658511757850646973e-01,1.595552414655685425e-01,1.186146065592765808e-01,-1.341879665851593018e-01,-2.150273621082305908e-01,2.046176195144653320e-01,1.326882746070623398e-02,-9.453634917736053467e-02,-1.603610515594482422e-01,-7.050450891256332397e-02,6.919764727354049683e-02,2.166033685207366943e-01
-1.869939565658569336e-01,1.907564997673034668e-01,1.641223579645156860e-02,-1.609196662902832031e-01,-4.207847267389297485e-02,9.299473464488983154e-02,-1.242370199179276824e-04,2.256794422864913940e-01,1.674509025178849697e-03,-3.174691796302795410e-01,-1.779356971383094788e-03,8.417511731386184692e-02,-1.764109134674072266e-01,-1.158820688724517822e-01,-1.585192419588565826e-02,-2.079511880874633789e-01,-2.438021302223205566e-01,1.393259614706039429e-01,-6.731550395488739014e-02,3.210091963410377502e-02,5.712121352553367615e-02,-1.551385875791311264e-02,6.280275434255599976e-02,2.712973654270172119e-01,2.142926752567291260e-01,-3.190970793366432190e-02,2.778935804963111877e-02,-4.223094135522842407e-02,9.683917462825775146e-02,6.871609389781951904e-02,8.079457283020019531e-02,1.633746922016143799e-01,-8.597854375839233398e-01,-2.333632707595825195e-01,-6.157073751091957092e-02,4.999521747231483459e-02,-2.263894677162170410e-01,-1.998425126075744629e-01,1.629277020692825317e-01,7.811851054430007935e-02,2.363883107900619507e-01,-1.145083364099264145e-02,-1.677061915397644043e-01,3.110708892345428467e-01,6.720985174179077148e-01,4.680239781737327576e-02,2.319453656673431396e-01,-1.156299412250518799e-01,-6.740657240152359009e-02,-1.982516348361968994e-01,3.406114131212234497e-02,-3.687503039836883545e-01,-1.467704176902770996e-01,1.860888451337814331e-01,3.629947900772094727e-01,4.655747115612030029e-01,5.254718288779258728e-02,2.036256939172744751e-01,1.343830376863479614e-01,1.167491227388381958e-01,3.488992154598236084e-01,1.179896295070648193e-02,-5.293795838952064514e-02,-2.935734689235687256e-01,-1.437054388225078583e-02,-1.413323432207107544e-01,-1.831981390714645386e-01,1.201375573873519897e-01,-1.881090737879276276e-02,4.593532532453536987e-02,-6.529881805181503296e-02,-7.746731638908386230e-01,4.849283397197723389e-02,1.678985357284545898e-01,-4.652828723192214966e-02,3.502496480941772461e-01,4.215954542160034180e-01,8.775526285171508789e-02,3.333510830998420715e-02,5.205141305923461914e-01,1.829845160245895386e-01,-1.568550802767276764e-02,1.820413582026958466e-02,8.883351087570190430e-02,6.523596495389938354e-02,-1.679537147283554077e-01,-1.599914394319057465e-02,-3.525202870368957520e-01,1.804164201021194458e-01,1.883199810981750488e-01,1.650962531566619873e-01,-1.739393323659896851e-01,-2.370269894599914551e-01,2.449710220098495483e-01,-5.147262942045927048e-03,-1.457024961709976196e-01,-1.961496770381927490e-01,-8.829877525568008423e-02,1.182626485824584961e-01,2.703310251235961914e-01
-2.491364777088165283e-01,2.326063066720962524e-01,-3.644650336354970932e-03,-2.013613581657409668e-01,-6.022288650274276733e-02,1.131969466805458069e-01,-5.813230294734239578e-03,2.845919728279113770e-01,-7.721367292106151581e-03,-3.679102361202239990e-01,2.262561023235321045e-02,1.173099949955940247e-01,-1.985804289579391479e-01,-1.333621889352798462e-01,-2.837138809263706207e-02,-2.562494277954101562e-01,-3.024208247661590576e-01,1.916593611240386963e-01,-1.043253168463706970e-01,2.077921479940414429e-02,8.646082133054733276e-02,-1.202327944338321686e-02,8.104517310857772827e-02,3.386725783348083496e-01,2.315326035022735596e-01,-3.279283270239830017e-02,2.219538018107414246e-02,-6.687207520008087158e-02,1.131879985332489014e-01,6.355894356966018677e-02,8.236930519342422485e-02,1.967208385467529297e-01,-9.124998450279235840e-01,-2.835794985294342041e-01,-5.129463598132133484e-02,8.462034910917282104e-02,-2.841246426105499268e-01,-2.582982778549194336e-01,2.160761356353759766e-01,1.067692562937736511e-01,2.790608406066894531e-01,1.228153798729181290e-02,-2.057364881038665771e-01,3.718622922897338867e-01,7.607081532478332520e-01,6.954890489578247070e-02,2.628806233406066895e-01,-1.302742958068847656e-01,-9.526784718036651611e-02,-2.222742885351181030e-01,5.939608812332153320e-02,-4.346620738506317139e-01,-1.595310121774673462e-01,2.127563804388046265e-01,4.098302125930786133e-01,5.349102020263671875e-01,4.083164036273956299e-02,2.427584379911422729e-01,1.569475382566452026e-01,1.419513374567031860e-01,4.074271321296691895e-01,-1.204777695238590240e-02,-2.990007773041725159e-02,-3.705686330795288086e-01,-4.163307696580886841e-02,-1.413872390985488892e-01,-2.319341152906417847e-01,1.410481780767440796e-01,-5.182212591171264648e-02,8.013475686311721802e-02,-6.758513301610946655e-02,-8.432363867759704590e-01,3.628530353307723999e-02,1.779374778270721436e-01,-6.178834661841392517e-02,4.113099873065948486e-01,4.984296858310699463e-01,8.961950987577438354e-02,4.379313811659812927e-02,6.156110763549804688e-01,1.899850517511367798e-01,1.789194159209728241e-02,4.114298895001411438e-02,9.974394738674163818e-02,1.090523824095726013e-01,-1.885777413845062256e-01,-2.302345447242259979e-02,-3.962642848491668701e-01,2.144265323877334595e-01,1.942236721515655518e-01,1.920761913061141968e-01,-1.975942850112915039e-01,-2.910396158695220947e-01,2.751181423664093018e-01,-1.012897863984107971e-02,-1.866588592529296875e-01,-2.258902341127395630e-01,-1.127691119909286499e-01,1.482740342617034912e-01,3.156642615795135498e-01
-2.953229844570159912e-01,2.552835643291473389e-01,3.193255979567766190e-04,-2.419598251581192017e-01,-8.927275240421295166e-02,1.233363524079322815e-01,-2.795890904963016510e-04,3.308725059032440186e-01,-2.550770528614521027e-02,-3.984660506248474121e-01,3.219189494848251343e-02,1.306640505790710449e-01,-2.199240177869796753e-01,-1.485683619976043701e-01,-4.048277065157890320e-02,-2.860718369483947754e-01,-3.401553034782409668e-01,2.269298881292343140e-01,-1.173300147056579590e-01,1.408096868544816971e-02,8.935762941837310791e-02,-7.423458737321197987e-04,1.036541014909744263e-01,3.880002796649932861e-01,2.404486089944839478e-01,-4.006365314126014709e-02,1.870832033455371857e-02,-9.952041506767272949e-02,1.181030571460723877e-01,5.733752623200416565e-02,1.044438555836677551e-01,2.256247252225875854e-01,-9.397040605545043945e-01,-3.127132952213287354e-01,-4.403217881917953491e-02,1.176698431372642517e-01,-3.206449449062347412e-01,-2.897084057331085205e-01,2.521322369575500488e-01,1.319085210561752319e-01,3.234412670135498047e-01,4.249605908989906311e-02,-2.270431667566299438e-01,4.236357808113098145e-01,8.179097771644592285e-01,8.848797529935836792e-02,2.916164994239807129e-01,-1.362197995185852051e-01,-9.756965935230255127e-02,-2.416414320468902588e-01,8.105465024709701538e-02,-4.947450757026672363e-01,-1.810947060585021973e-01,2.413805425167083740e-01,4.475324451923370361e-01,5.801563858985900879e-01,2.316780388355255127e-02,2.736185491085052490e-01,1.845980882644653320e-01,1.669213920831680298e-01,4.509919285774230957e-01,2.451426116749644279e-03,-1.124181598424911499e-02,-4.286553859710693359e-01,-6.610271334648132324e-02,-1.619157344102859497e-01,-2.681109905242919922e-01,1.710893064737319946e-01,-7.230714708566665649e-02,1.082848161458969116e-01,-6.153563410043716431e-02,-8.838561177253723145e-01,2.455073408782482147e-02,1.833096295595169067e-01,-6.813605874776840210e-02,4.578607380390167236e-01,5.550760030746459961e-01,8.918509632349014282e-02,4.327869415283203125e-02,6.822946071624755859e-01,2.014157921075820923e-01,4.711378365755081177e-02,6.588719040155410767e-02,1.111961007118225098e-01,1.495818495750427246e-01,-2.076629847288131714e-01,-2.045550197362899780e-02,-4.350826442241668701e-01,2.389586418867111206e-01,2.130674570798873901e-01,2.047551721334457397e-01,-2.250121235847473145e-01,-3.224753439426422119e-01,3.135853707790374756e-01,-9.100856259465217590e-03,-2.051613777875900269e-01,-2.453322708606719971e-01,-1.337380558252334595e-01,1.762400716543197632e-01,3.450582921504974365e-01
-3.241462111473083496e-01,2.631724476814270020e-01,6.576459389179944992e-03,-2.670067548751831055e-01,-1.144682690501213074e-01,1.290093660354614258e-01,1.639954745769500732e-03,3.562905192375183105e-01,-3.339332342147827148e-02,-4.209177196025848389e-01,4.047803953289985657e-02,1.485033929347991943e-01,-2.345660328865051270e-01,-1.557183116674423218e-01,-5.106464773416519165e-02,-3.096133470535278320e-01,-3.591867387294769287e-01,2.551815807819366455e-01,-1.178007572889328003e-01,1.233339309692382812e-02,8.582636713981628418e-02,9.440633468329906464e-03,1.123981848359107971e-01,4.202847182750701904e-01,2.601844072341918945e-01,-4.195684194564819336e-02,2.796407975256443024e-02,-1.355956345796585083e-01,1.253901273012161255e-01,4.284771531820297241e-02,1.100635752081871033e-01,2.419286072254180908e-01,-9.535001516342163086e-01,-3.400479853153228760e-01,-4.090183600783348083e-02,1.410644203424453735e-01,-3.414735198020935059e-01,-3.091467022895812988e-01,2.746458947658538818e-01,1.501793414354324341e-01,3.526639640331268311e-01,5.469992756843566895e-02,-2.385412603616714478e-01,4.550119936466217041e-01,8.538927435874938965e-01,1.018740683794021606e-01,3.102341890335083008e-01,-1.368557512760162354e-01,-1.072028353810310364e-01,-2.618016302585601807e-01,9.445644170045852661e-02,-5.367798209190368652e-01,-1.899703890085220337e-01,2.586722970008850098e-01,4.675588905811309814e-01,6.148213744163513184e-01,2.141680382192134857e-02,2.891578972339630127e-01,2.039755284786224365e-01,1.886122971773147583e-01,4.799972176551818848e-01,1.560695003718137741e-02,6.348122376948595047e-03,-4.699245393276214600e-01,-8.702941983938217163e-02,-1.808386743068695068e-01,-2.959552109241485596e-01,1.957277506589889526e-01,-8.773279190063476562e-02,1.254611760377883911e-01,-5.853227153420448303e-02,-9.044311046600341797e-01,2.379398792982101440e-02,1.992023885250091553e-01,-7.548458129167556763e-02,4.909907579421997070e-01,5.889688134193420410e-01,9.012825042009353638e-02,4.032213240861892700e-02,7.217811346054077148e-01,2.191195487976074219e-01,7.484604418277740479e-02,7.780923694372177124e-02,1.070741266012191772e-01,1.807192713022232056e-01,-2.180686593055725098e-01,-2.502625063061714172e-02,-4.583908319473266602e-01,2.555344402790069580e-01,2.314498275518417358e-01,2.098407447338104248e-01,-2.381283491849899292e-01,-3.462340235710144043e-01,3.405720591545104980e-01,-3.058610251173377037e-03,-2.175437510013580322e-01,-2.469736933708190918e-01,-1.532310694456100464e-01,1.821279376745223999e-01,3.718670010566711426e-01
-3.394914865493774414e-01,2.560175359249114990e-01,1.224088016897439957e-02,-2.776452004909515381e-01,-1.302809566259384155e-01,1.317105293273925781e-01,6.980588659644126892e-05,3.740808367729187012e-01,-3.846013173460960388e-02,-4.315419197082519531e-01,5.183247104287147522e-02,1.602393835783004761e-01,-2.462519258260726929e-01,-1.564928293228149414e-01,-6.146204471588134766e-02,-3.224775791168212891e-01,-3.646347522735595703e-01,2.760512530803680420e-01,-1.210549399256706238e-01,1.345798838883638382e-02,7.962045818567276001e-02,2.040941826999187469e-02,1.224861741065979004e-01,4.423157572746276855e-01,2.736715078353881836e-01,-4.111253842711448669e-02,3.786490112543106079e-02,-1.606355309486389160e-01,1.264270097017288208e-01,3.495657816529273987e-02,1.137893423438072205e-01,2.480382472276687622e-01,-9.594810009002685547e-01,-3.566142320632934570e-01,-4.178855940699577332e-02,1.573686599731445312e-01,-3.537418842315673828e-01,-3.187146782875061035e-01,2.840491831302642822e-01,1.651984751224517822e-01,3.682875931262969971e-01,5.779070779681205750e-02,-2.474756985902786255e-01,4.786834120750427246e-01,8.745326995849609375e-01,1.076162829995155334e-01,3.159500360488891602e-01,-1.383582353591918945e-01,-1.141333654522895813e-01,-2.722707390785217285e-01,1.040362194180488586e-01,-5.641814470291137695e-01,-1.930391788482666016e-01,2.683243155479431152e-01,4.821950197219848633e-01,6.332245469093322754e-01,2.452549338340759277e-02,2.941979765892028809e-01,2.116143852472305298e-01,1.976706981658935547e-01,4.915999174118041992e-01,2.474196068942546844e-02,2.202512696385383606e-02,-4.977795481681823730e-01,-1.079934686422348022e-01,-1.938037425279617310e-01,-3.081675469875335693e-01,2.112451642751693726e-01,-9.457622468471527100e-02,1.372057199478149414e-01,-5.075202509760856628e-02,-9.128119945526123047e-01,1.895651966333389282e-02,2.131173163652420044e-01,-8.125269412994384766e-02,5.080963969230651855e-01,6.042933464050292969e-01,8.747044205665588379e-02,4.580392688512802124e-02,7.389233708381652832e-01,2.282338142395019531e-01,8.788522332906723022e-02,8.095543086528778076e-02,1.004306375980377197e-01,2.082478404045104980e-01,-2.248016595840454102e-01,-2.783802524209022522e-02,-4.697715044021606445e-01,2.651629149913787842e-01,2.408953607082366943e-01,2.130569368600845337e-01,-2.367364764213562012e-01,-3.594993650913238525e-01,3.614544868469238281e-01,5.721461959183216095e-03,-2.264917939901351929e-01,-2.484386414289474487e-01,-1.619890332221984863e-01,1.868035793304443359e-01,3.891438543796539307e-01
-3.454459905624389648e-01,2.443392127752304077e-01,1.779698394238948822e-02,-2.800056934356689453e-01,-1.393532902002334595e-01,1.336604952812194824e-01,-1.757432240992784500e-03,3.826365172863006592e-01,-4.180881381034851074e-02,-4.331350326538085938e-01,5.834511294960975647e-02,1.652373075485229492e-01,-2.524611949920654297e-01,-1.528231054544448853e-01,-6.789187341928482056e-02,-3.296916186809539795e-01,-3.630119562149047852e-01,2.870682179927825928e-01,-1.250004172325134277e-01,1.338064204901456833e-02,7.267045229673385620e-02,2.477764524519443512e-02,1.288939118385314941e-01,4.551753699779510498e-01,2.826986610889434814e-01,-3.671477362513542175e-02,4.601015523076057434e-02,-1.792932897806167603e-01,1.245830878615379333e-01,3.115241602063179016e-02,1.164261475205421448e-01,2.479418218135833740e-01,-9.607875943183898926e-01,-3.661626875400543213e-01,-4.053306579589843750e-02,1.653275340795516968e-01,-3.590922057628631592e-01,-3.238274157047271729e-01,2.883275449275970459e-01,1.744452565908432007e-01,3.725979626178741455e-01,5.456403642892837524e-02,-2.515102028846740723e-01,4.889081120491027832e-01,8.841491937637329102e-01,1.116422265768051147e-01,3.167601823806762695e-01,-1.403785794973373413e-01,-1.210306063294410706e-01,-2.763947248458862305e-01,1.107868626713752747e-01,-5.790576338768005371e-01,-1.903878301382064819e-01,2.774508893489837646e-01,4.890899360179901123e-01,6.388241052627563477e-01,2.575519494712352753e-02,2.988181710243225098e-01,2.117926925420761108e-01,2.010010182857513428e-01,4.954803287982940674e-01,2.837514132261276245e-02,3.125254437327384949e-02,-5.139133334159851074e-01,-1.237803325057029724e-01,-2.008834332227706909e-01,-3.135792016983032227e-01,2.188101410865783691e-01,-9.959521144628524780e-02,1.437298953533172607e-01,-4.597732797265052795e-02,-9.171738624572753906e-01,1.378989778459072113e-02,2.202079892158508301e-01,-8.632796257734298706e-02,5.139596462249755859e-01,6.096328496932983398e-01,8.530633896589279175e-02,4.960118979215621948e-02,7.446430325508117676e-01,2.339949905872344971e-01,9.391009807586669922e-02,8.229952305555343628e-02,9.458605945110321045e-02,2.296434938907623291e-01,-2.265436947345733643e-01,-2.663363888859748840e-02,-4.721037745475769043e-01,2.663976252079010010e-01,2.447524964809417725e-01,2.177255004644393921e-01,-2.326111942529678345e-01,-3.667890727519989014e-01,3.717280030250549316e-01,1.194421667605638504e-02,-2.302531898021697998e-01,-2.506526112556457520e-01,-1.626657992601394653e-01,1.919738054275512695e-01,3.965376913547515869e-01
-3.494953811168670654e-01,2.357779145240783691e-01,2.061432600021362305e-02,-2.799223661422729492e-01,-1.445490866899490356e-01,1.343916952610015869e-01,-4.335218574851751328e-03,3.874226808547973633e-01,-4.494120925664901733e-02,-4.314900934696197510e-01,6.195426732301712036e-02,1.674775481224060059e-01,-2.546363472938537598e-01,-1.497601568698883057e-01,-7.049656659364700317e-02,-3.307767212390899658e-01,-3.604747951030731201e-01,2.921276688575744629e-01,-1.276825666427612305e-01,1.173946075141429901e-02,6.867434084415435791e-02,2.698788233101367950e-02,1.327196508646011353e-01,4.609753787517547607e-01,2.889579534530639648e-01,-3.385891392827033997e-02,5.040797218680381775e-02,-1.903875619173049927e-01,1.229545176029205322e-01,2.904961816966533661e-02,1.190484017133712769e-01,2.461802959442138672e-01,-9.602532982826232910e-01,-3.714298903942108154e-01,-3.753742575645446777e-02,1.690116077661514282e-01,-3.618524670600891113e-01,-3.244598507881164551e-01,2.900197207927703857e-01,1.809812337160110474e-01,3.742809295654296875e-01,5.165632814168930054e-02,-2.530858516693115234e-01,4.920088648796081543e-01,8.874171972274780273e-01,1.143965721130371094e-01,3.168102800846099854e-01,-1.412149816751480103e-01,-1.264128684997558594e-01,-2.796912789344787598e-01,1.137455478310585022e-01,-5.844681859016418457e-01,-1.867551654577255249e-01,2.827230095863342285e-01,4.903530776500701904e-01,6.383711695671081543e-01,2.590549550950527191e-02,3.004229962825775146e-01,2.101240158081054688e-01,2.002577036619186401e-01,4.944436848163604736e-01,2.660217136144638062e-02,3.643669188022613525e-02,-5.220533609390258789e-01,-1.318934708833694458e-01,-2.050208747386932373e-01,-3.159685730934143066e-01,2.203506529331207275e-01,-1.022947356104850769e-01,1.463738083839416504e-01,-4.194293171167373657e-02,-9.193368554115295410e-01,1.029545906931161880e-02,2.225658148527145386e-01,-9.137478470802307129e-02,5.153012871742248535e-01,6.107445955276489258e-01,8.481183648109436035e-02,5.165718123316764832e-02,7.442553639411926270e-01,2.351114153861999512e-01,9.779640287160873413e-02,8.322281390428543091e-02,9.157799929380416870e-02,2.438672333955764771e-01,-2.262320518493652344e-01,-2.457177639007568359e-02,-4.705140590667724609e-01,2.645792961120605469e-01,2.451308071613311768e-01,2.202254086732864380e-01,-2.280279695987701416e-01,-3.706673085689544678e-01,3.750522136688232422e-01,1.532418280839920044e-02,-2.301487326622009277e-01,-2.508163452148437500e-01,-1.610352993011474609e-01,1.943211257457733154e-01,3.976123929023742676e-01
